longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
27.66362,31.005352,2023,5,Matrouh,0.11675,20.58654,12.257759,58.827015,0.022291077,1.2246026E10,60,344,354,303,80,80,142,153,0.039710667
27.789383,31.131117,2023,5,Matrouh,0.09865,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,382,330,288,163,79,148,153,5.6487548E-5
27.906164,31.0862,2023,5,Matrouh,0.1033,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,384,313,304,153,79,146,205,0.24456923
27.825315,31.176031,2023,5,Matrouh,0.11695,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,377,335,289,170,79,145,175,8.974477E-4
27.66362,31.16705,2023,5,Matrouh,0.12685,20.375135,14.108324,67.255936,0.027127497,1.2004533E10,60,448,285,267,172,80,147,189,0.89147836
27.573788,31.176031,2023,5,Matrouh,0.09555,20.361462,13.999503,66.83934,0.030737018,1.1988766E10,60,368,323,309,202,80,150,167,0.17501742
28.481087,31.041285,2023,5,Matrouh,0.10275,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,447,295,259,199,80,148,169,0.00161
28.51702,31.02332,2023,5,Matrouh,0.1345,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,466,287,247,199,79,147,172,0.76313376
27.645653,31.077217,2023,5,Matrouh,0.1221,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,351,346,305,135,80,141,168,0.0059115
27.771418,31.122133,2023,5,Matrouh,0.0873,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,389,336,275,158,79,148,158,0.474782
27.627687,31.041285,2023,5,Matrouh,0.10075,20.507626,12.039965,58.27266,0.026762694,1.2248478E10,60,360,357,284,144,80,143,160,1.5E-5
27.861248,31.050268,2023,5,Matrouh,0.1159,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,345,356,299,145,80,144,167,0.0066428855
28.085827,31.02332,2023,5,Matrouh,0.13095,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,340,365,296,147,80,146,164,0.18384424
27.63667,31.176031,2023,5,Matrouh,0.1221,20.361462,13.999503,66.83934,0.030737018,1.1988766E10,60,419,308,274,206,79,146,172,0.30084702
27.75345,31.050268,2023,5,Matrouh,0.1072,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,346,358,297,163,80,144,160,3.175E-5
28.202608,31.041285,2023,5,Matrouh,0.094,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,409,301,291,160,79,147,174,0.07156994
27.591753,31.122133,2023,5,Matrouh,0.11825,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,385,347,270,173,79,144,167,0.0023708334
27.735485,31.0862,2023,5,Matrouh,0.1082,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,352,347,302,149,80,146,172,0.05300898
27.906164,31.041285,2023,5,Matrouh,0.0911,20.804836,12.7321825,59.877056,0.018043378,1.2203903E10,60,334,360,307,149,79,143,188,2.9923966
28.211592,31.041285,2023,5,Matrouh,0.091,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,409,294,298,162,80,147,175,1.299791E-5
27.879215,31.050268,2023,5,Matrouh,0.1178,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,338,352,311,144,80,143,178,0.024280388
28.46312,31.02332,2023,5,Matrouh,0.112,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,441,284,275,200,79,148,173,2.4238434
28.09481,31.014336,2023,5,Matrouh,0.1099,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,340,360,300,154,80,146,163,0.03113237
27.906164,31.0862,2023,5,Matrouh,0.1033,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,384,313,304,153,79,146,205,0.24456923
28.499052,31.02332,2023,5,Matrouh,0.10395,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,451,286,264,200,79,149,172,0.18170822
27.699553,31.158066,2023,5,Matrouh,0.10005,20.375135,14.108324,67.255936,0.027127497,1.2004533E10,60,416,296,288,172,80,148,181,0.033680227
27.501923,31.193998,2023,5,Matrouh,0.104,20.36261,13.901595,66.411156,0.033088334,1.1961302E10,60,399,336,266,218,80,146,150,0.0152648
27.906164,31.014336,2023,5,Matrouh,0.118,20.804836,12.7321825,59.877056,0.018043378,1.2203903E10,60,333,352,316,157,80,143,159,1.4191079E-4
27.582771,31.050268,2023,5,Matrouh,0.1225,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,346,373,281,138,80,143,162,1.8333334E-5
28.51702,31.0323,2023,5,Matrouh,0.10695,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,461,288,252,198,79,146,184,0.0036412498
28.067862,31.0323,2023,5,Matrouh,0.1221,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,330,360,310,145,80,146,162,1.9881787E-4
27.80735,31.104166,2023,5,Matrouh,0.11195,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,383,332,285,159,79,147,162,5.5986293E-5
28.14871,31.0323,2023,5,Matrouh,0.1051,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,359,343,298,153,80,148,159,0.6416889
27.55582,31.041285,2023,5,Matrouh,0.1241,20.507626,12.039965,58.27266,0.026762694,1.2248478E10,60,363,385,254,143,80,142,165,2.625E-5
28.112778,31.041285,2023,5,Matrouh,0.10905,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,359,335,306,150,80,147,170,6.175E-5
28.301422,31.0323,2023,5,Matrouh,0.113,21.139874,13.224318,60.574482,0.029312415,1.2084229E10,40,409,295,297,163,79,147,165,0.026240654
27.573788,31.176031,2023,5,Matrouh,0.09555,20.361462,13.999503,66.83934,0.030737018,1.1988766E10,60,368,323,309,202,80,150,167,0.17501742
27.501923,31.140099,2023,5,Matrouh,0.09605,20.442781,12.723784,61.19548,0.031140154,1.2125015E10,60,377,348,275,194,79,146,167,0.0022461927
27.942097,31.0862,2023,5,Matrouh,0.0825,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,381,327,293,197,79,147,203,1.8359565
28.445154,31.005352,2023,5,Matrouh,0.1246,21.083462,13.201824,60.69563,0.03304194,1.2105905E10,60,453,301,247,196,80,146,178,1.4810392
27.762434,31.149082,2023,5,Matrouh,0.11335,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,386,324,291,156,79,147,145,0.04240658
27.582771,31.095184,2023,5,Matrouh,0.1174,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,347,343,311,160,80,145,166,0.096869916
27.825315,31.104166,2023,5,Matrouh,0.102,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,366,343,291,157,79,147,165,0.6362321
28.355322,31.041285,2023,5,Matrouh,0.1176,21.083462,13.201824,60.69563,0.03304194,1.2105905E10,60,390,311,299,158,80,148,170,0.38884646
27.942097,31.050268,2023,5,Matrouh,0.1122,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,354,349,297,152,79,144,196,0.045334388
27.915148,31.059252,2023,5,Matrouh,0.1048,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,351,345,305,154,80,145,198,0.19975927
28.085827,31.0323,2023,5,Matrouh,0.11395,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,40,329,357,315,145,80,147,161,0.10186802
28.499052,31.014336,2023,5,Matrouh,0.09235,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,463,277,260,201,79,149,172,0.040213797
27.80735,31.140099,2023,5,Matrouh,0.1269,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,376,335,290,165,79,147,153,1.2004032
28.058878,31.02332,2023,5,Matrouh,0.1156,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,343,360,298,149,80,144,163,6.8978866E-4
27.726501,31.041285,2023,5,Matrouh,0.1149,20.58654,12.257759,58.827015,0.022291077,1.2246026E10,60,344,356,301,153,80,143,161,2.0133333E-4
27.672602,31.149082,2023,5,Matrouh,0.10195,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,396,306,299,150,79,149,154,0.03856906
27.825315,31.193998,2023,5,Matrouh,0.11555,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,445,308,247,171,80,146,191,0.02946594
27.816332,31.211964,2023,5,Matrouh,0.1182,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,80,435,310,255,304,79,141,216,2.233052
27.66362,31.149082,2023,5,Matrouh,0.10195,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,382,314,305,152,79,149,158,0.35367608
27.843283,31.158066,2023,5,Matrouh,0.1234,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,388,331,283,165,79,147,161,0.06088427
27.825315,31.202982,2023,5,Matrouh,0.12345,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,432,323,246,163,79,147,202,0.3365351
27.672602,31.140099,2023,5,Matrouh,0.1021,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,397,307,296,152,79,148,157,0.16764341
28.184643,31.0323,2023,5,Matrouh,0.0993,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,374,339,287,158,80,148,157,0.06087625
27.726501,31.149082,2023,5,Matrouh,0.10395,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,407,307,287,155,80,147,147,0.24600434
28.202608,31.0323,2023,5,Matrouh,0.10085,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,413,313,274,156,79,148,167,0.06819662
28.067862,31.041285,2023,5,Matrouh,0.1243,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,341,352,308,153,80,147,166,1.9285715E-5
28.229557,31.014336,2023,5,Matrouh,0.11185,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,389,342,269,150,79,146,166,0.1002435
27.861248,31.050268,2023,5,Matrouh,0.1159,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,345,356,299,145,80,144,167,0.0066428855
27.717518,31.041285,2023,5,Matrouh,0.10975,20.58654,12.257759,58.827015,0.022291077,1.2246026E10,60,344,356,301,152,80,144,161,0.0072323335
27.501923,31.11315,2023,5,Matrouh,0.111,20.442781,12.723784,61.19548,0.031140154,1.2125015E10,60,402,339,260,163,79,144,160,8.566667E-5
28.355322,31.0323,2023,5,Matrouh,0.1157,21.083462,13.201824,60.69563,0.03304194,1.2105905E10,40,399,330,272,166,80,147,168,0.024733948
27.7804,31.193998,2023,5,Matrouh,0.1183,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,437,280,284,224,79,145,212,0.01906885
28.651766,31.005352,2023,5,Matrouh,0.12455,20.74831,14.50027,67.41394,0.02491792,1.2004371E10,80,438,317,245,373,80,126,203,0.20614916
27.75345,31.185015,2023,5,Matrouh,0.12175,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,420,317,264,221,79,148,226,0.019106738
27.55582,31.095184,2023,5,Matrouh,0.1208,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,348,377,276,177,80,143,161,6.817389E-4
27.960064,31.0323,2023,5,Matrouh,0.08955,20.980103,12.966869,60.151806,0.021540422,1.214022E10,60,338,343,320,150,79,141,180,0.40320784
27.645653,31.158066,2023,5,Matrouh,0.1009,20.361462,13.999503,66.83934,0.030737018,1.1988766E10,60,388,311,301,152,80,149,154,0.064994104
27.924131,31.050268,2023,5,Matrouh,0.1017,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,341,355,305,149,80,146,197,0.025148112
27.681585,31.149082,2023,5,Matrouh,0.104,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,420,293,288,152,79,149,163,5.9428574E-5
27.8343,31.095184,2023,5,Matrouh,0.09725,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,358,350,293,154,79,147,170,0.84787345
28.022945,31.014336,2023,5,Matrouh,0.127,20.980103,12.966869,60.151806,0.021540422,1.214022E10,40,338,337,326,146,80,143,171,0.03885829
28.526001,31.005352,2023,5,Matrouh,0.0912,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,466,266,268,194,79,149,165,0.092653595
28.46312,31.014336,2023,5,Matrouh,0.12655,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,446,280,275,202,79,148,176,0.3031321
27.789383,31.16705,2023,5,Matrouh,0.11695,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,385,324,291,161,79,147,168,0.052116413
28.04091,31.02332,2023,5,Matrouh,0.12495,20.980103,12.966869,60.151806,0.021540422,1.214022E10,60,333,344,323,149,80,143,171,3.030094E-5
27.771418,31.140099,2023,5,Matrouh,0.1082,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,386,334,281,151,79,149,150,0.15526828
27.510906,31.16705,2023,5,Matrouh,0.11155,20.36261,13.901595,66.411156,0.033088334,1.1961302E10,60,374,347,280,206,80,149,149,1.4357702E-5
27.582771,31.050268,2023,5,Matrouh,0.1225,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,346,373,281,138,80,143,162,1.8333334E-5
28.23854,31.005352,2023,5,Matrouh,0.1089,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,379,336,286,154,80,147,166,0.03266568
27.870232,31.059252,2023,5,Matrouh,0.11205,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,333,355,314,143,80,144,168,1.7999999E-5
27.501923,31.131117,2023,5,Matrouh,0.09505,20.442781,12.723784,61.19548,0.031140154,1.2125015E10,60,380,356,265,190,79,146,167,0.005992
27.708534,31.122133,2023,5,Matrouh,0.10305,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,359,347,294,151,80,147,159,0.0347861
27.870232,31.149082,2023,5,Matrouh,0.108,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,60,348,353,301,160,80,147,159,0.15770271
27.8343,31.104166,2023,5,Matrouh,0.0984,20.535416,13.374975,63.492645,0.019053405,1.212508E10,60,365,350,286,157,79,147,166,0.3374342
27.80735,31.16705,2023,5,Matrouh,0.12105,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,362,348,290,161,79,146,172,0.28192312
27.699553,31.059252,2023,5,Matrouh,0.11195,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,358,351,293,162,80,143,169,0.0017102221
28.193624,31.02332,2023,5,Matrouh,0.10975,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,386,334,281,161,79,148,163,0.27280292
27.906164,31.104166,2023,5,Matrouh,0.11255,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,80,395,331,274,377,80,125,177,0.472732
27.879215,31.077217,2023,5,Matrouh,0.10625,20.899813,13.701966,63.418785,0.019052979,1.2087831E10,40,362,337,301,148,79,145,186,0.24477169
27.681585,31.059252,2023,5,Matrouh,0.1054,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,357,349,295,158,80,143,168,2.27E-4
28.37329,31.005352,2023,5,Matrouh,0.11835,21.083462,13.201824,60.69563,0.03304194,1.2105905E10,60,401,351,249,173,80,150,162,6.071469E-4
28.400238,31.0323,2023,5,Matrouh,0.11385,21.083462,13.201824,60.69563,0.03304194,1.2105905E10,60,425,310,266,218,79,149,159,0.17426889
28.220575,31.005352,2023,5,Matrouh,0.11175,21.140278,13.227567,60.58583,0.026616443,1.2069467E10,60,376,338,287,157,80,146,159,0.0117795365
27.726501,31.005352,2023,5,Matrouh,0.1268,20.58654,12.257759,58.827015,0.022291077,1.2246026E10,60,339,359,303,134,80,144,158,3.0E-6
27.654636,31.16705,2023,5,Matrouh,0.11585,20.375135,14.108324,67.255936,0.027127497,1.2004533E10,60,439,304,258,151,80,147,171,0.09273453
28.058878,31.02332,2023,5,Matrouh,0.1156,21.069212,13.115816,60.408497,0.024987336,1.2094735E10,60,343,360,298,149,80,144,163,6.8978866E-4
27.60972,31.140099,2023,5,Matrouh,0.10805,20.372208,12.93994,62.339035,0.027796334,1.2131367E10,60,380,357,263,178,79,146,158,2.9714285E-5
27.627687,31.0323,2023,5,Matrouh,0.10735,20.507626,12.039965,58.27266,0.026762694,1.2248478E10,60,358,366,277,149,80,141,166,3.8900002E-4
28.26549,31.014336,2023,5,Matrouh,0.1093,21.139874,13.224318,60.574482,0.029312415,1.2084229E10,60,390,320,291,156,79,146,155,0.088647895
27.843283,31.185015,2023,5,Matrouh,0.1129,20.331457,14.312108,68.333954,0.022345707,1.2001666E10,60,401,314,286,161,80,145,171,0.07051154
27.717518,31.0862,2023,5,Matrouh,0.11185,20.427513,13.128273,62.8961,0.02328025,1.2129775E10,60,362,346,293,150,79,145,174,0.0133229
28.499052,31.041285,2023,5,Matrouh,0.09765,21.06824,13.377905,61.454464,0.034670275,1.2105029E10,60,461,299,241,192,79,147,171,1.1802076E-4
