longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
27.591753,31.131117,2025,1,Matrouh,0.12755,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,372,363,265,183,79,142,170,0.13921063
28.418203,31.041285,2025,1,Matrouh,0.1277,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,418,292,291,190,79,147,169,0.528599
27.60972,31.104166,2025,1,Matrouh,0.1225,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,361,331,309,146,79,147,163,5.8605743E-5
27.8343,31.202982,2025,1,Matrouh,0.14135,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,434,319,248,168,79,147,198,0.08045722
28.43617,31.0323,2025,1,Matrouh,0.13145,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,50,415,294,291,190,79,148,169,9.146177
27.63667,31.193998,2025,1,Matrouh,0.0991,15.239568,10.090173,71.34285,0.18091585,5.3230546E9,60,389,365,247,430,80,119,196,0.86244756
27.798367,31.140099,2025,1,Matrouh,0.10465,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,391,325,285,165,79,147,155,0.21442136
27.600737,31.158066,2025,1,Matrouh,0.1189,15.239568,10.090173,71.34285,0.18091585,5.3230546E9,60,360,341,300,185,80,145,150,2.6E-5
28.31939,31.0323,2025,1,Matrouh,0.10325,14.925138,10.281936,73.740395,0.121565565,5.3456133E9,60,386,319,297,160,80,148,162,0.016395235
27.906164,31.077217,2025,1,Matrouh,0.1288,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,359,325,316,149,80,145,206,0.02651711
27.726501,31.0862,2025,1,Matrouh,0.0906,14.577313,9.527221,71.694954,0.1456047,5.438931E9,40,352,347,302,151,80,145,172,0.048277132
28.346338,31.005352,2025,1,Matrouh,0.1269,14.925138,10.281936,73.740395,0.121565565,5.3456133E9,60,389,348,264,154,80,150,156,1.305E-4
28.38227,31.005352,2025,1,Matrouh,0.1259,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,406,340,255,184,80,149,165,1.2573057E-5
28.418203,31.005352,2025,1,Matrouh,0.1475,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,450,307,243,209,80,147,172,0.06303667
27.744467,31.122133,2025,1,Matrouh,0.08955,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,382,335,283,152,79,149,157,0.37277094
27.924131,31.077217,2025,1,Matrouh,0.11035,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,385,317,299,150,79,145,195,1.628161
28.14871,31.02332,2025,1,Matrouh,0.11815,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,369,349,283,152,80,148,158,0.14455652
27.8343,31.140099,2025,1,Matrouh,0.12345,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,367,340,293,153,79,147,162,3.0001721
27.7804,31.140099,2025,1,Matrouh,0.11135,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,395,321,285,155,79,149,153,0.028531488
27.66362,31.005352,2025,1,Matrouh,0.1209,14.057893,8.956514,71.35033,0.10921833,5.5571343E9,60,344,354,303,80,80,142,153,0.041331332
27.789383,31.131117,2025,1,Matrouh,0.09795,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,382,330,288,163,79,148,153,6.0940576E-5
27.906164,31.0862,2025,1,Matrouh,0.108,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,384,313,304,153,79,146,205,0.25024846
27.825315,31.176031,2025,1,Matrouh,0.14545,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,377,335,289,170,79,145,175,9.158819E-4
27.66362,31.16705,2025,1,Matrouh,0.1178,15.466228,10.227467,70.960495,0.1856343,5.3234017E9,60,448,285,267,172,80,147,189,0.9450688
27.573788,31.176031,2025,1,Matrouh,0.13,15.239568,10.090173,71.34285,0.18091585,5.3230546E9,60,368,323,309,202,80,150,167,0.18288034
28.481087,31.041285,2025,1,Matrouh,0.11045,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,447,295,259,199,80,148,169,0.0016224999
28.51702,31.02332,2025,1,Matrouh,0.12965,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,466,287,247,199,79,147,172,0.78794533
27.645653,31.077217,2025,1,Matrouh,0.1278,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,351,346,305,135,80,141,168,0.0061144996
27.771418,31.122133,2025,1,Matrouh,0.08535,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,389,336,275,158,79,148,158,0.48920727
27.627687,31.041285,2025,1,Matrouh,0.1098,13.894612,8.659729,70.67839,0.10786477,5.571776E9,60,360,357,284,144,80,143,160,1.6E-5
27.861248,31.050268,2025,1,Matrouh,0.11995,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,345,356,299,145,80,144,167,0.006674251
28.085827,31.02332,2025,1,Matrouh,0.1371,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,340,365,296,147,80,146,164,0.18785484
27.63667,31.176031,2025,1,Matrouh,0.13405,15.239568,10.090173,71.34285,0.18091585,5.3230546E9,60,419,308,274,206,79,146,172,0.30751783
27.75345,31.050268,2025,1,Matrouh,0.11765,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,346,358,297,163,80,144,160,3.4E-5
28.202608,31.041285,2025,1,Matrouh,0.10275,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,409,301,291,160,79,147,174,0.07315322
27.591753,31.122133,2025,1,Matrouh,0.1391,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,385,347,270,173,79,144,167,0.0025908335
27.735485,31.0862,2025,1,Matrouh,0.08715,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,352,347,302,149,80,146,172,0.0545243
27.906164,31.041285,2025,1,Matrouh,0.10265,14.436071,9.634073,72.87369,0.1136348,5.4941716E9,60,334,360,307,149,79,143,188,3.0530965
28.211592,31.041285,2025,1,Matrouh,0.09975,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,409,294,298,162,80,147,175,1.3597701E-5
27.879215,31.050268,2025,1,Matrouh,0.11895,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,338,352,311,144,80,143,178,0.02445883
28.46312,31.02332,2025,1,Matrouh,0.1095,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,441,284,275,200,79,148,173,2.509493
28.09481,31.014336,2025,1,Matrouh,0.11265,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,340,360,300,154,80,146,163,0.031517368
27.906164,31.0862,2025,1,Matrouh,0.108,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,384,313,304,153,79,146,205,0.25024846
28.499052,31.02332,2025,1,Matrouh,0.10185,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,451,286,264,200,79,149,172,0.18972176
27.699553,31.158066,2025,1,Matrouh,0.0908,15.466228,10.227467,70.960495,0.1856343,5.3234017E9,60,416,296,288,172,80,148,181,0.03482749
27.501923,31.193998,2025,1,Matrouh,0.14485,15.075589,10.005004,71.68937,0.1659514,5.3101937E9,60,399,336,266,218,80,146,150,0.015881501
27.906164,31.014336,2025,1,Matrouh,0.1177,14.436071,9.634073,72.87369,0.1136348,5.4941716E9,60,333,352,316,157,80,143,159,1.4990797E-4
27.582771,31.050268,2025,1,Matrouh,0.14255,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,346,373,281,138,80,143,162,2.0333333E-5
28.51702,31.0323,2025,1,Matrouh,0.1125,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,461,288,252,198,79,146,184,0.0036519999
28.067862,31.0323,2025,1,Matrouh,0.1179,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,330,360,310,145,80,146,162,2.1015138E-4
27.80735,31.104166,2025,1,Matrouh,0.1196,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,383,332,285,159,79,147,162,6.048564E-5
28.14871,31.0323,2025,1,Matrouh,0.11725,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,359,343,298,153,80,148,159,0.6522381
27.55582,31.041285,2025,1,Matrouh,0.12325,13.894612,8.659729,70.67839,0.10786477,5.571776E9,60,363,385,254,143,80,142,165,2.775E-5
28.112778,31.041285,2025,1,Matrouh,0.1172,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,359,335,306,150,80,147,170,6.55E-5
28.301422,31.0323,2025,1,Matrouh,0.1081,14.925138,10.281936,73.740395,0.121565565,5.3456133E9,40,409,295,297,163,79,147,165,0.02687017
27.573788,31.176031,2025,1,Matrouh,0.13,15.239568,10.090173,71.34285,0.18091585,5.3230546E9,60,368,323,309,202,80,150,167,0.18288034
27.501923,31.140099,2025,1,Matrouh,0.12905,14.292677,9.09579,70.93646,0.125138,5.455028E9,60,377,348,275,194,79,146,167,0.0022890326
27.942097,31.0862,2025,1,Matrouh,0.10555,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,381,327,293,197,79,147,203,1.9706056
28.445154,31.005352,2025,1,Matrouh,0.12685,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,453,301,247,196,80,146,178,1.5209517
27.762434,31.149082,2025,1,Matrouh,0.121,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,386,324,291,156,79,147,145,0.04389359
27.582771,31.095184,2025,1,Matrouh,0.12895,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,347,343,311,160,80,145,166,0.09887433
27.825315,31.104166,2025,1,Matrouh,0.092,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,366,343,291,157,79,147,165,0.65276885
28.355322,31.041285,2025,1,Matrouh,0.12275,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,390,311,299,158,80,148,170,0.3996166
27.942097,31.050268,2025,1,Matrouh,0.12975,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,354,349,297,152,79,144,196,0.04621433
27.915148,31.059252,2025,1,Matrouh,0.1085,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,351,345,305,154,80,145,198,0.20461167
28.085827,31.0323,2025,1,Matrouh,0.11735,14.753935,10.270398,74.50135,0.12034662,5.372077E9,40,329,357,315,145,80,147,161,0.10454525
28.499052,31.014336,2025,1,Matrouh,0.09605,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,463,277,260,201,79,149,172,0.041343473
27.80735,31.140099,2025,1,Matrouh,0.13325,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,376,335,290,165,79,147,153,1.2341707
28.058878,31.02332,2025,1,Matrouh,0.12155,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,343,360,298,149,80,144,163,7.253888E-4
27.726501,31.041285,2025,1,Matrouh,0.09675,14.057893,8.956514,71.35033,0.10921833,5.5571343E9,60,344,356,301,153,80,143,161,2.1933333E-4
27.672602,31.149082,2025,1,Matrouh,0.0941,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,396,306,299,150,79,149,154,0.04019326
27.825315,31.193998,2025,1,Matrouh,0.14715,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,445,308,247,171,80,146,191,0.030665869
27.816332,31.211964,2025,1,Matrouh,0.09385,15.495968,10.484024,72.0489,0.18719861,5.307609E9,80,435,310,255,304,79,141,216,2.2783794
27.66362,31.149082,2025,1,Matrouh,0.0941,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,382,314,305,152,79,149,158,0.36291924
27.843283,31.158066,2025,1,Matrouh,0.11635,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,388,331,283,165,79,147,161,0.062740035
27.825315,31.202982,2025,1,Matrouh,0.14135,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,432,323,246,163,79,147,202,0.34525144
27.672602,31.140099,2025,1,Matrouh,0.09065,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,397,307,296,152,79,148,157,0.17216882
28.184643,31.0323,2025,1,Matrouh,0.09725,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,374,339,287,158,80,148,157,0.062044498
27.726501,31.149082,2025,1,Matrouh,0.0924,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,407,307,287,155,80,147,147,0.25166458
28.202608,31.0323,2025,1,Matrouh,0.09795,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,413,313,274,156,79,148,167,0.071156025
28.067862,31.041285,2025,1,Matrouh,0.128,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,341,352,308,153,80,147,166,2.1142858E-5
28.229557,31.014336,2025,1,Matrouh,0.11065,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,389,342,269,150,79,146,166,0.10187963
27.861248,31.050268,2025,1,Matrouh,0.11995,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,345,356,299,145,80,144,167,0.006674251
27.717518,31.041285,2025,1,Matrouh,0.09565,14.057893,8.956514,71.35033,0.10921833,5.5571343E9,60,344,356,301,152,80,144,161,0.007643
27.501923,31.11315,2025,1,Matrouh,0.1685,14.292677,9.09579,70.93646,0.125138,5.455028E9,60,402,339,260,163,79,144,160,9.166667E-5
28.355322,31.0323,2025,1,Matrouh,0.1199,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,40,399,330,272,166,80,147,168,0.025281465
27.7804,31.193998,2025,1,Matrouh,0.1742,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,437,280,284,224,79,145,212,0.019617137
28.651766,31.005352,2025,1,Matrouh,0.1261,15.535839,11.007535,74.41325,0.21170929,5.3351035E9,80,438,317,245,373,80,126,203,0.21258035
27.75345,31.185015,2025,1,Matrouh,0.14145,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,420,317,264,221,79,148,226,0.019899607
27.55582,31.095184,2025,1,Matrouh,0.15545,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,348,377,276,177,80,143,161,7.436653E-4
27.960064,31.0323,2025,1,Matrouh,0.1048,14.638338,10.031794,73.87108,0.11776406,5.424115E9,60,338,343,320,150,79,141,180,0.41321498
27.645653,31.158066,2025,1,Matrouh,0.11185,15.239568,10.090173,71.34285,0.18091585,5.3230546E9,60,388,311,301,152,80,149,154,0.066723436
27.924131,31.050268,2025,1,Matrouh,0.107,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,341,355,305,149,80,146,197,0.02564031
27.681585,31.149082,2025,1,Matrouh,0.09385,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,420,293,288,152,79,149,163,6.4857144E-5
27.8343,31.095184,2025,1,Matrouh,0.11115,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,358,350,293,154,79,147,170,0.874184
28.022945,31.014336,2025,1,Matrouh,0.1151,14.638338,10.031794,73.87108,0.11776406,5.424115E9,40,338,337,326,146,80,143,171,0.03920736
28.526001,31.005352,2025,1,Matrouh,0.0821,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,466,266,268,194,79,149,165,0.09461793
28.46312,31.014336,2025,1,Matrouh,0.1313,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,446,280,275,202,79,148,176,0.31171468
27.789383,31.16705,2025,1,Matrouh,0.1433,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,385,324,291,161,79,147,168,0.053702954
28.04091,31.02332,2025,1,Matrouh,0.1298,14.638338,10.031794,73.87108,0.11776406,5.424115E9,60,333,344,323,149,80,143,171,3.290073E-5
27.771418,31.140099,2025,1,Matrouh,0.11155,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,386,334,281,151,79,149,150,0.16029575
27.510906,31.16705,2025,1,Matrouh,0.13685,15.075589,10.005004,71.68937,0.1659514,5.3101937E9,60,374,347,280,206,80,149,149,1.6175647E-5
27.582771,31.050268,2025,1,Matrouh,0.14255,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,346,373,281,138,80,143,162,2.0333333E-5
28.23854,31.005352,2025,1,Matrouh,0.11125,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,379,336,286,154,80,147,166,0.03326423
27.870232,31.059252,2025,1,Matrouh,0.1048,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,333,355,314,143,80,144,168,1.8499999E-5
27.501923,31.131117,2025,1,Matrouh,0.1339,14.292677,9.09579,70.93646,0.125138,5.455028E9,60,380,356,265,190,79,146,167,0.006116667
27.708534,31.122133,2025,1,Matrouh,0.1142,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,359,347,294,151,80,147,159,0.035737686
27.870232,31.149082,2025,1,Matrouh,0.12285,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,60,348,353,301,160,80,147,159,0.16046405
27.8343,31.104166,2025,1,Matrouh,0.08945,14.797591,9.867656,72.316376,0.14718042,5.4222935E9,60,365,350,286,157,79,147,166,0.34611908
27.80735,31.16705,2025,1,Matrouh,0.1414,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,362,348,290,161,79,146,172,0.28743774
27.699553,31.059252,2025,1,Matrouh,0.12095,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,358,351,293,162,80,143,169,0.0017644442
28.193624,31.02332,2025,1,Matrouh,0.1025,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,386,334,281,161,79,148,163,0.278963
27.906164,31.104166,2025,1,Matrouh,0.1389,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,80,395,331,274,377,80,125,177,0.48648587
27.879215,31.077217,2025,1,Matrouh,0.10535,15.182439,10.4019375,73.11278,0.15007384,5.376158E9,40,362,337,301,148,79,145,186,0.24901113
27.681585,31.059252,2025,1,Matrouh,0.1153,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,357,349,295,158,80,143,168,2.4E-4
28.37329,31.005352,2025,1,Matrouh,0.11875,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,401,351,249,173,80,150,162,6.151099E-4
28.400238,31.0323,2025,1,Matrouh,0.11715,15.072896,10.106065,72.18839,0.11251293,5.3528735E9,60,425,310,266,218,79,149,159,0.17835343
28.220575,31.005352,2025,1,Matrouh,0.1217,14.81943,10.40891,74.87666,0.12597881,5.3421804E9,60,376,338,287,157,80,146,159,0.011807554
27.726501,31.005352,2025,1,Matrouh,0.13065,14.057893,8.956514,71.35033,0.10921833,5.5571343E9,60,339,359,303,134,80,144,158,3.0E-6
27.654636,31.16705,2025,1,Matrouh,0.0947,15.466228,10.227467,70.960495,0.1856343,5.3234017E9,60,439,304,258,151,80,147,171,0.095650114
28.058878,31.02332,2025,1,Matrouh,0.12155,14.753935,10.270398,74.50135,0.12034662,5.372077E9,60,343,360,298,149,80,144,163,7.253888E-4
27.60972,31.140099,2025,1,Matrouh,0.13885,14.431953,9.270548,71.13282,0.14412467,5.452817E9,60,380,357,263,178,79,146,158,3.2285716E-5
27.627687,31.0323,2025,1,Matrouh,0.12255,13.894612,8.659729,70.67839,0.10786477,5.571776E9,60,358,366,277,149,80,141,166,3.945E-4
28.26549,31.014336,2025,1,Matrouh,0.1074,14.925138,10.281936,73.740395,0.121565565,5.3456133E9,60,390,320,291,156,79,146,155,0.09033145
27.843283,31.185015,2025,1,Matrouh,0.14015,15.495968,10.484024,72.0489,0.18719861,5.307609E9,60,401,314,286,161,80,145,171,0.072863735
27.717518,31.0862,2025,1,Matrouh,0.1071,14.577313,9.527221,71.694954,0.1456047,5.438931E9,60,362,346,293,150,79,145,174,0.013364316
28.499052,31.041285,2025,1,Matrouh,0.0902,15.261585,10.128849,71.42654,0.117810726,5.350553E9,60,461,299,241,192,79,147,171,1.2139961E-4
