longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
27.852266,31.0862,2023,11,Matrouh,0.10555,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,354,365,282,157,80,146,174,1.1E-5
27.591753,31.131117,2023,11,Matrouh,0.1109,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,372,363,265,183,79,142,170,0.13380352
28.418203,31.041285,2023,11,Matrouh,0.11035,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,418,292,291,190,79,147,169,0.5165936
27.60972,31.104166,2023,11,Matrouh,0.1177,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,361,331,309,146,79,147,163,5.3276766E-5
27.8343,31.202982,2023,11,Matrouh,0.14605,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,434,319,248,168,79,147,198,0.07844961
28.43617,31.0323,2023,11,Matrouh,0.11855,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,50,415,294,291,190,79,148,169,8.764973
27.63667,31.193998,2023,11,Matrouh,0.12485,20.434961,13.018251,62.41671,0.03394607,6.010167E9,60,389,365,247,430,80,119,196,0.8260554
27.798367,31.140099,2023,11,Matrouh,0.10535,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,391,325,285,165,79,147,155,0.20817196
27.600737,31.158066,2023,11,Matrouh,0.1079,20.434961,13.018251,62.41671,0.03394607,6.010167E9,60,360,341,300,185,80,145,150,2.4E-5
28.31939,31.0323,2023,11,Matrouh,0.1061,20.513178,13.281098,63.191696,0.019961514,6.021576E9,60,386,319,297,160,80,148,162,0.016252303
27.906164,31.077217,2023,11,Matrouh,0.1094,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,359,325,316,149,80,145,206,0.02618522
27.726501,31.0862,2023,11,Matrouh,0.09685,19.84968,12.274298,61.63784,0.023616591,6.116569E9,40,352,347,302,151,80,145,172,0.04694425
28.346338,31.005352,2023,11,Matrouh,0.11265,20.513178,13.281098,63.191696,0.019961514,6.021576E9,60,389,348,264,154,80,150,156,1.2275E-4
28.38227,31.005352,2023,11,Matrouh,0.1063,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,406,340,255,184,80,149,165,1.1572683E-5
28.418203,31.005352,2023,11,Matrouh,0.1137,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,450,307,243,209,80,147,172,0.06262517
27.744467,31.122133,2023,11,Matrouh,0.0899,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,382,335,283,152,79,149,157,0.34135053
27.924131,31.077217,2023,11,Matrouh,0.09655,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,385,317,299,150,79,145,195,1.5800077
28.14871,31.02332,2023,11,Matrouh,0.1066,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,369,349,283,152,80,148,158,0.143037
27.8343,31.140099,2023,11,Matrouh,0.1162,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,367,340,293,153,79,147,162,2.8461258
27.7804,31.140099,2023,11,Matrouh,0.10375,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,395,321,285,155,79,149,153,0.027696699
27.66362,31.005352,2023,11,Matrouh,0.1118,19.337349,11.532359,60.5933,0.011602873,6.228941E9,60,344,354,303,80,80,142,153,0.039710667
27.789383,31.131117,2023,11,Matrouh,0.09235,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,382,330,288,163,79,148,153,5.6487548E-5
27.906164,31.0862,2023,11,Matrouh,0.0936,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,384,313,304,153,79,146,205,0.24456923
27.825315,31.176031,2023,11,Matrouh,0.1277,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,377,335,289,170,79,145,175,8.974477E-4
27.66362,31.16705,2023,11,Matrouh,0.11245,20.647047,13.176305,62.244656,0.03778074,6.0031693E9,60,448,285,267,172,80,147,189,0.89147836
27.573788,31.176031,2023,11,Matrouh,0.10455,20.434961,13.018251,62.41671,0.03394607,6.010167E9,60,368,323,309,202,80,150,167,0.17501742
28.481087,31.041285,2023,11,Matrouh,0.08915,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,447,295,259,199,80,148,169,0.00161
28.51702,31.02332,2023,11,Matrouh,0.12175,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,466,287,247,199,79,147,172,0.76313376
27.645653,31.077217,2023,11,Matrouh,0.12485,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,351,346,305,135,80,141,168,0.0059115
27.771418,31.122133,2023,11,Matrouh,0.0786,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,389,336,275,158,79,148,158,0.474782
27.627687,31.041285,2023,11,Matrouh,0.09885,19.099445,11.176365,60.065285,0.0074706543,6.245489E9,60,360,357,284,144,80,143,160,1.5E-5
27.861248,31.050268,2023,11,Matrouh,0.1122,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,345,356,299,145,80,144,167,0.0066428855
28.085827,31.02332,2023,11,Matrouh,0.12065,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,340,365,296,147,80,146,164,0.18384424
27.63667,31.176031,2023,11,Matrouh,0.1609,20.434961,13.018251,62.41671,0.03394607,6.010167E9,60,419,308,274,206,79,146,172,0.30084702
27.75345,31.050268,2023,11,Matrouh,0.10965,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,346,358,297,163,80,144,160,3.175E-5
28.202608,31.041285,2023,11,Matrouh,0.09375,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,409,301,291,160,79,147,174,0.07156994
27.591753,31.122133,2023,11,Matrouh,0.1228,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,385,347,270,173,79,144,167,0.0023708334
27.735485,31.0862,2023,11,Matrouh,0.0904,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,352,347,302,149,80,146,172,0.05300898
27.906164,31.041285,2023,11,Matrouh,0.10655,19.81763,12.41862,62.349224,0.01872478,6.1669806E9,60,334,360,307,149,79,143,188,2.9923966
28.211592,31.041285,2023,11,Matrouh,0.0916,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,409,294,298,162,80,147,175,1.299791E-5
27.879215,31.050268,2023,11,Matrouh,0.11335,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,338,352,311,144,80,143,178,0.024280388
28.46312,31.02332,2023,11,Matrouh,0.106,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,441,284,275,200,79,148,173,2.4238434
28.09481,31.014336,2023,11,Matrouh,0.10925,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,340,360,300,154,80,146,163,0.03113237
27.906164,31.0862,2023,11,Matrouh,0.0936,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,384,313,304,153,79,146,205,0.24456923
28.499052,31.02332,2023,11,Matrouh,0.0979,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,451,286,264,200,79,149,172,0.18170822
27.699553,31.158066,2023,11,Matrouh,0.09665,20.647047,13.176305,62.244656,0.03778074,6.0031693E9,60,416,296,288,172,80,148,181,0.033680227
27.501923,31.193998,2023,11,Matrouh,0.1309,20.232916,12.952637,62.93047,0.029609311,6.010079E9,60,399,336,266,218,80,146,150,0.0152648
27.906164,31.014336,2023,11,Matrouh,0.11635,19.81763,12.41862,62.349224,0.01872478,6.1669806E9,60,333,352,316,157,80,143,159,1.4191079E-4
27.582771,31.050268,2023,11,Matrouh,0.12325,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,346,373,281,138,80,143,162,1.8333334E-5
28.51702,31.0323,2023,11,Matrouh,0.09435,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,461,288,252,198,79,146,184,0.0036412498
28.067862,31.0323,2023,11,Matrouh,0.10865,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,330,360,310,145,80,146,162,1.9881787E-4
27.80735,31.104166,2023,11,Matrouh,0.1051,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,383,332,285,159,79,147,162,5.5986293E-5
28.14871,31.0323,2023,11,Matrouh,0.10365,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,359,343,298,153,80,148,159,0.6416889
27.55582,31.041285,2023,11,Matrouh,0.12395,19.099445,11.176365,60.065285,0.0074706543,6.245489E9,60,363,385,254,143,80,142,165,2.625E-5
28.112778,31.041285,2023,11,Matrouh,0.1089,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,359,335,306,150,80,147,170,6.175E-5
28.301422,31.0323,2023,11,Matrouh,0.1041,20.513178,13.281098,63.191696,0.019961514,6.021576E9,40,409,295,297,163,79,147,165,0.026240654
27.573788,31.176031,2023,11,Matrouh,0.10455,20.434961,13.018251,62.41671,0.03394607,6.010167E9,60,368,323,309,202,80,150,167,0.17501742
27.501923,31.140099,2023,11,Matrouh,0.0964,19.49623,11.722878,60.757393,0.014003195,6.143584E9,60,377,348,275,194,79,146,167,0.0022461927
27.942097,31.0862,2023,11,Matrouh,0.0879,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,381,327,293,197,79,147,203,1.8359565
28.445154,31.005352,2023,11,Matrouh,0.11675,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,453,301,247,196,80,146,178,1.4810392
27.762434,31.149082,2023,11,Matrouh,0.1065,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,386,324,291,156,79,147,145,0.04240658
27.582771,31.095184,2023,11,Matrouh,0.12705,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,347,343,311,160,80,145,166,0.096869916
27.825315,31.104166,2023,11,Matrouh,0.0955,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,366,343,291,157,79,147,165,0.6362321
28.355322,31.041285,2023,11,Matrouh,0.10895,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,390,311,299,158,80,148,170,0.38884646
27.942097,31.050268,2023,11,Matrouh,0.11135,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,354,349,297,152,79,144,196,0.045334388
27.915148,31.059252,2023,11,Matrouh,0.1061,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,351,345,305,154,80,145,198,0.19975927
28.085827,31.0323,2023,11,Matrouh,0.10895,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,40,329,357,315,145,80,147,161,0.10186802
28.499052,31.014336,2023,11,Matrouh,0.09445,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,463,277,260,201,79,149,172,0.040213797
27.80735,31.140099,2023,11,Matrouh,0.1166,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,376,335,290,165,79,147,153,1.2004032
28.058878,31.02332,2023,11,Matrouh,0.1148,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,343,360,298,149,80,144,163,6.8978866E-4
27.726501,31.041285,2023,11,Matrouh,0.1068,19.337349,11.532359,60.5933,0.011602873,6.228941E9,60,344,356,301,153,80,143,161,2.0133333E-4
27.672602,31.149082,2023,11,Matrouh,0.09235,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,396,306,299,150,79,149,154,0.03856906
27.825315,31.193998,2023,11,Matrouh,0.14165,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,445,308,247,171,80,146,191,0.02946594
27.816332,31.211964,2023,11,Matrouh,0.0803,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,80,435,310,255,304,79,141,216,2.233052
27.66362,31.149082,2023,11,Matrouh,0.09235,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,382,314,305,152,79,149,158,0.35367608
27.843283,31.158066,2023,11,Matrouh,0.108,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,388,331,283,165,79,147,161,0.06088427
27.825315,31.202982,2023,11,Matrouh,0.14605,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,432,323,246,163,79,147,202,0.3365351
27.672602,31.140099,2023,11,Matrouh,0.09315,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,397,307,296,152,79,148,157,0.16764341
28.184643,31.0323,2023,11,Matrouh,0.0938,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,374,339,287,158,80,148,157,0.06087625
27.726501,31.149082,2023,11,Matrouh,0.0989,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,407,307,287,155,80,147,147,0.24600434
28.202608,31.0323,2023,11,Matrouh,0.09345,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,413,313,274,156,79,148,167,0.06819662
28.067862,31.041285,2023,11,Matrouh,0.1059,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,341,352,308,153,80,147,166,1.9285715E-5
28.229557,31.014336,2023,11,Matrouh,0.0977,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,389,342,269,150,79,146,166,0.1002435
27.861248,31.050268,2023,11,Matrouh,0.1122,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,345,356,299,145,80,144,167,0.0066428855
27.717518,31.041285,2023,11,Matrouh,0.1034,19.337349,11.532359,60.5933,0.011602873,6.228941E9,60,344,356,301,152,80,144,161,0.0072323335
27.501923,31.11315,2023,11,Matrouh,0.1125,19.49623,11.722878,60.757393,0.014003195,6.143584E9,60,402,339,260,163,79,144,160,8.566667E-5
28.355322,31.0323,2023,11,Matrouh,0.1109,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,40,399,330,272,166,80,147,168,0.024733948
27.7804,31.193998,2023,11,Matrouh,0.12845,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,437,280,284,224,79,145,212,0.01906885
28.651766,31.005352,2023,11,Matrouh,0.10785,20.91992,14.1064,65.025925,0.05997185,5.9466916E9,80,438,317,245,373,80,126,203,0.20614916
27.75345,31.185015,2023,11,Matrouh,0.1278,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,420,317,264,221,79,148,226,0.019106738
27.55582,31.095184,2023,11,Matrouh,0.1218,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,348,377,276,177,80,143,161,6.817389E-4
27.960064,31.0323,2023,11,Matrouh,0.09355,20.089561,13.008735,63.724705,0.020790143,6.103118E9,60,338,343,320,150,79,141,180,0.40320784
27.645653,31.158066,2023,11,Matrouh,0.10145,20.434961,13.018251,62.41671,0.03394607,6.010167E9,60,388,311,301,152,80,149,154,0.064994104
27.924131,31.050268,2023,11,Matrouh,0.09665,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,341,355,305,149,80,146,197,0.025148112
27.681585,31.149082,2023,11,Matrouh,0.09365,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,420,293,288,152,79,149,163,5.9428574E-5
27.8343,31.095184,2023,11,Matrouh,0.09935,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,358,350,293,154,79,147,170,0.84787345
28.022945,31.014336,2023,11,Matrouh,0.1202,20.089561,13.008735,63.724705,0.020790143,6.103118E9,40,338,337,326,146,80,143,171,0.03885829
28.526001,31.005352,2023,11,Matrouh,0.09485,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,466,266,268,194,79,149,165,0.092653595
28.46312,31.014336,2023,11,Matrouh,0.10985,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,446,280,275,202,79,148,176,0.3031321
27.789383,31.16705,2023,11,Matrouh,0.1291,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,385,324,291,161,79,147,168,0.052116413
28.04091,31.02332,2023,11,Matrouh,0.121,20.089561,13.008735,63.724705,0.020790143,6.103118E9,60,333,344,323,149,80,143,171,3.030094E-5
27.771418,31.140099,2023,11,Matrouh,0.1002,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,386,334,281,151,79,149,150,0.15526828
27.510906,31.16705,2023,11,Matrouh,0.1168,20.232916,12.952637,62.93047,0.029609311,6.010079E9,60,374,347,280,206,80,149,149,1.4357702E-5
27.582771,31.050268,2023,11,Matrouh,0.12325,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,346,373,281,138,80,143,162,1.8333334E-5
28.23854,31.005352,2023,11,Matrouh,0.10025,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,379,336,286,154,80,147,166,0.03266568
27.870232,31.059252,2023,11,Matrouh,0.1045,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,333,355,314,143,80,144,168,1.7999999E-5
27.501923,31.131117,2023,11,Matrouh,0.09265,19.49623,11.722878,60.757393,0.014003195,6.143584E9,60,380,356,265,190,79,146,167,0.005992
27.708534,31.122133,2023,11,Matrouh,0.09975,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,359,347,294,151,80,147,159,0.0347861
27.870232,31.149082,2023,11,Matrouh,0.10815,20.64862,13.298299,62.736225,0.030779466,6.054783E9,60,348,353,301,160,80,147,159,0.15770271
27.8343,31.104166,2023,11,Matrouh,0.0935,20.118177,12.658483,62.169533,0.027803978,6.098256E9,60,365,350,286,157,79,147,166,0.3374342
27.80735,31.16705,2023,11,Matrouh,0.1226,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,362,348,290,161,79,146,172,0.28192312
27.699553,31.059252,2023,11,Matrouh,0.11575,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,358,351,293,162,80,143,169,0.0017102221
28.193624,31.02332,2023,11,Matrouh,0.10095,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,386,334,281,161,79,148,163,0.27280292
27.906164,31.104166,2023,11,Matrouh,0.1208,20.64862,13.298299,62.736225,0.030779466,6.054783E9,80,395,331,274,377,80,125,177,0.472732
27.879215,31.077217,2023,11,Matrouh,0.1015,20.64862,13.298299,62.736225,0.030779466,6.054783E9,40,362,337,301,148,79,145,186,0.24477169
27.681585,31.059252,2023,11,Matrouh,0.10155,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,357,349,295,158,80,143,168,2.27E-4
28.37329,31.005352,2023,11,Matrouh,0.10505,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,401,351,249,173,80,150,162,6.071469E-4
28.400238,31.0323,2023,11,Matrouh,0.1006,20.566116,12.903632,61.450886,0.016151147,6.0190705E9,60,425,310,266,218,79,149,159,0.17426889
28.220575,31.005352,2023,11,Matrouh,0.1011,20.421167,13.542207,64.64274,0.022799926,6.026359E9,60,376,338,287,157,80,146,159,0.0117795365
27.726501,31.005352,2023,11,Matrouh,0.12475,19.337349,11.532359,60.5933,0.011602873,6.228941E9,60,339,359,303,134,80,144,158,3.0E-6
27.654636,31.16705,2023,11,Matrouh,0.11375,20.647047,13.176305,62.244656,0.03778074,6.0031693E9,60,439,304,258,151,80,147,171,0.09273453
28.058878,31.02332,2023,11,Matrouh,0.1148,20.274498,13.3606205,64.46401,0.022172652,6.0555853E9,60,343,360,298,149,80,144,163,6.8978866E-4
27.60972,31.140099,2023,11,Matrouh,0.12045,19.632154,11.967356,61.225937,0.019425005,6.132669E9,60,380,357,263,178,79,146,158,2.9714285E-5
27.627687,31.0323,2023,11,Matrouh,0.10725,19.099445,11.176365,60.065285,0.0074706543,6.245489E9,60,358,366,277,149,80,141,166,3.8900002E-4
28.26549,31.014336,2023,11,Matrouh,0.1029,20.513178,13.281098,63.191696,0.019961514,6.021576E9,60,390,320,291,156,79,146,155,0.088647895
27.843283,31.185015,2023,11,Matrouh,0.12045,20.692072,13.499403,63.394108,0.042319916,5.9852974E9,60,401,314,286,161,80,145,171,0.07051154
27.717518,31.0862,2023,11,Matrouh,0.09615,19.84968,12.274298,61.63784,0.023616591,6.116569E9,60,362,346,293,150,79,145,174,0.0133229
28.499052,31.041285,2023,11,Matrouh,0.08935,20.731003,12.817573,60.487473,0.018757945,6.0042045E9,60,461,299,241,192,79,147,171,1.1802076E-4
